ra,dec,parallax,g_mag,bp_rp
289.12406372488897,30.175373163810733,0.2804030640833989,16.534882,0.9104042
289.1304472002211,30.20872470592638,0.28048135297633686,19.932446,1.0856247
289.16337086482247,30.184162526681202,0.28060234158845415,19.561642,0.8982105
289.1347808902596,30.148030279426393,0.2815860123971736,19.34687,0.7721844
289.2008042649111,30.17419561079856,0.2818403886092126,19.795513,0.8871708
289.0997643823622,30.185534646804545,0.2822908020173121,20.207577,1.1127529
289.1598236019211,30.236446045234104,0.2824238853387324,20.223413,0.99375343
289.1513045943769,30.174736121326912,0.28255839849039444,16.361639,1.2362833
289.14759245178107,30.237034436901293,0.28268592802801973,19.700642,0.8929653
289.19776879358477,30.180106061180215,0.28279351011449605,18.895962,1.0071297
289.1433213240847,30.167124633511953,0.2828029768058559,17.378141,1.2411366
289.1110549695826,30.17615449639066,0.2828303714585427,19.441938,1.0017223
289.18828387168884,30.16201932159472,0.28298337612819713,19.462765,1.3905334
289.1255830148204,30.176125503506114,0.28325028769199073,18.750326,1.0656757
289.1453499070865,30.142246605576705,0.28330416196996727,19.52431,1.0168858
289.15446327177506,30.209399190781347,0.28338459284229567,19.880932,0.85513306
289.2076637353392,30.189407769906026,0.28361657292759723,17.609097,2.2832909
289.14395707542695,30.169709691705588,0.2840934500342405,16.714212,0.43062592
289.1633269662568,30.197087771819827,0.2841426443456199,17.63696,1.1226444
289.1265165923945,30.143488812975846,0.2844262888217434,19.613611,1.1318092
289.09134908357123,30.198855011728327,0.2845833721618965,16.651762,1.0717812
289.0935625996678,30.1707484647631,0.28561325640360213,20.771961,1.1431503
289.1265150654413,30.177353284264324,0.28583493586901637,17.720291,1.1819592
289.13666265831864,30.22015343370159,0.28628807504138887,18.542252,1.1927013
289.1420285497321,30.209639254987145,0.28636894699037785,16.602081,0.960516
289.1401168660517,30.201352436299874,0.2871723777186752,17.99944,1.1729145
289.15723499113847,30.241462415533235,0.2878228657722268,18.123636,1.3902645
289.1828029678463,30.150037049636435,0.2879450601207565,19.725908,0.9106102
289.2042670020738,30.178636048787947,0.2879786856305304,16.155306,1.0014992
289.1042391469942,30.227546637826308,0.2881549490131264,16.518309,0.8990364
289.184214406317,30.215722979045438,0.28822418020665663,20.361294,0.97001266
289.17948827197296,30.181210697404513,0.2885627168528926,18.878359,1.0912571
289.17151986600476,30.22644297891116,0.28865016762871193,20.226402,0.6931343
289.1738872137811,30.17203606412537,0.28866400163134287,19.687096,0.5570774
289.17310399956864,30.185095205130185,0.28898119753758134,19.51487,0.88742256
289.19884219091773,30.16596603167007,0.28915518582790883,17.640532,1.0805359
289.1049820112603,30.172996555841696,0.28916445429672105,18.489609,1.1056118
289.17479133707775,30.145989328271664,0.2895377404849612,19.771711,1.5095158
289.15348930727447,30.20182865948188,0.28966730136359164,18.860924,0.98168564
289.14519807129136,30.137853892623593,0.28968874419437807,18.464947,1.0643253
289.13297023208753,30.214141209218212,0.289737164679605,20.199251,0.8086357
289.11533079562815,30.15763635493255,0.29032957439326945,17.560219,1.0558434
289.2006358814691,30.198746129781256,0.290435360929288,19.360506,0.9484768
289.13543173265197,30.186460561981402,0.29079020109280473,19.001898,1.3700562
289.0899257096886,30.1703685159451,0.2909907558207015,18.101633,1.1587448
289.14413996260726,30.185518983761234,0.29117849118211075,17.059826,1.5139523
289.2111218848755,30.169499879066564,0.291460872692973,19.905508,1.2164688
289.1698668940468,30.199201947472915,0.2916654398524165,18.917143,1.0582638
289.15892778754227,30.146425303005167,0.2916827829607343,18.537983,1.2147331
289.1936195928096,30.18979984653235,0.29172070888292967,19.683722,1.0542965
289.1335675649442,30.17743910342789,0.29175833735267587,17.160639,0.37629318
289.10202971849526,30.210876103072476,0.29195218907015086,19.168423,0.92920494
289.1568296151331,30.14544850661808,0.2920196694661756,20.493134,0.8494854
289.1471695234034,30.191448594549424,0.2926787230249606,17.48229,0.8030653
289.18260017297075,30.16556519610844,0.29278211960870376,20.364107,1.0031796
289.19779332530055,30.209194457405722,0.29284485738872174,16.984333,1.2707787
289.1248627018735,30.16165462941865,0.2930790520590692,19.060774,1.1467705
289.16384467327634,30.163570301107026,0.29313155998027207,17.070612,0.479393
289.1406073454468,30.19165164026751,0.29316196838724073,19.411299,1.0974827
289.1562386724642,30.177841469822408,0.2936113431941137,17.729692,0.9859085
289.11048564516483,30.211231111925414,0.29372705219872086,19.71618,0.9171753
289.1280844153816,30.166260250946575,0.29405264482048266,18.881897,1.0084991
289.18483744929,30.149633632422724,0.2948204911692614,17.03793,1.2299767
289.09317335546956,30.161855930123043,0.2959454136203567,16.645187,0.9644642
289.1638637054202,30.219482686555914,0.2965159902321791,19.51344,0.83451843
289.18709527028193,30.221661569794037,0.29667288088086874,16.345585,0.92811203
289.1900443533804,30.1947343457806,0.2974889173420957,18.983143,1.0856056
289.1564363754942,30.20486116308539,0.29752195057459013,16.021795,0.8675604
289.1254742628256,30.162546509827155,0.2976199985612399,18.939493,1.0474834
289.15306368528826,30.185998086226775,0.2978980824647588,18.105068,1.1064568
289.10178441885506,30.216522373226027,0.2987226994569302,18.316729,1.3551674
289.20650744277896,30.183201518732936,0.2989834225919571,20.269321,1.4594288
289.1458909376797,30.124350520334758,0.29940709778390007,18.585306,1.0989895
289.1500544946511,30.206163410622896,0.29973998436003896,18.57103,1.1054802
289.173955356907,30.20392862790907,0.2997929674809868,19.107819,0.9689808
289.0944495145239,30.21751115368397,0.30054593475706504,16.057907,0.852788
289.21509320306006,30.188787278846604,0.30067198261954553,18.784721,1.6761894
289.15303511614525,30.172180138607995,0.30105641952462214,17.57537,0.56046104
289.1549594473079,30.157557233053634,0.301238506530193,19.901533,0.8095379
289.1748086146804,30.17467380702017,0.301997775322575,19.45187,0.64813423
289.20737508356245,30.199480453225224,0.3031234842127077,19.625853,1.0648155
289.11032260705986,30.212675264886993,0.30325243497349164,19.38556,0.8083401
289.12290031405854,30.212904401265494,0.30373611244525,19.456818,0.98913956
289.0860103502129,30.171753651960355,0.3038692156753859,19.815945,0.96964455
289.13680939159786,30.18534810882125,0.3046179927662588,15.607957,1.2823019
289.15623744084286,30.21775299808613,0.3047129919473358,20.084995,0.49095154
289.127342195071,30.146670939194056,0.3048089992343918,19.494343,0.9056034
289.15534005810787,30.21555410525005,0.30526323563390634,18.842312,1.0804176
289.1068881506155,30.168483344508033,0.30563213626850944,17.812138,1.0203876
289.17284495613086,30.149603413286105,0.306030060068193,19.853804,1.4509888
289.1346808961335,30.216545329230218,0.3060728197479151,20.130575,1.7299576
289.13462245178147,30.20856385682101,0.30641538613454117,18.625778,0.6486931
289.1020360257363,30.201757757269814,0.3070938056250796,20.389418,0.9236851
289.1480095921067,30.202327810527812,0.30739250670435914,19.783363,1.0180893
289.11703679665396,30.132326542626075,0.3086805578960834,18.669037,1.1798954
289.1295042951234,30.22735136793027,0.3087391139204282,18.104383,1.3826313
289.1295295285736,30.22207637143031,0.30879447813481953,20.103262,0.88511467
289.1581400403261,30.182006964794876,0.30901082081350284,17.027555,1.1724005
289.1725026337741,30.196783802948296,0.3092299716471254,20.121754,1.1137257
289.11557389524904,30.169267721266557,0.3093467293301792,18.742126,1.2339306
289.1015065326547,30.226029110153156,0.30935696767049914,16.388205,1.0235958
289.1604411553399,30.20322269206028,0.3094394246502926,20.133837,0.5748291
289.1184894695461,30.211065060184577,0.3101629595593421,20.043959,0.7727909
289.17558479254814,30.13900712963074,0.31035383857368537,20.480095,1.3135014
289.1947753465602,30.185866942099217,0.3105418173126612,19.660978,1.0812988
289.16639953469456,30.187937505344106,0.3112564030463879,19.137285,1.2025261
289.14130677437856,30.145728261698423,0.3117089273104765,19.267826,0.7139778
289.0956406867389,30.219594917889257,0.31194292719981764,20.150076,0.7388916
289.16408831884775,30.21591497016005,0.312848048230869,20.777157,0.4443512
289.174009653492,30.218024468433985,0.31317437455187497,17.814503,1.0344181
289.1585919220112,30.23588541480063,0.31345176413543946,20.496054,2.0231533
289.2025413317538,30.158964943776162,0.31415420294129065,20.533567,1.0570774
289.1178367054359,30.212478081326203,0.31433038819612424,20.712519,1.2054005
289.1932709644268,30.21060134241862,0.31448914139135487,18.100828,1.1661987
289.15660871440383,30.219538954684495,0.31466735123730316,19.620604,0.88264275
289.1183575741148,30.134528830880473,0.31472645128547905,16.81179,0.94379616
289.15466852119687,30.18948588421017,0.3147799749890026,17.557606,0.5492554
289.10309696575547,30.197834504414043,0.31481757821260514,19.97338,1.0447464
289.1585784947484,30.162427334284622,0.3149173855687601,20.401497,0.86364937
289.1218147013465,30.215462917795843,0.31492534431315383,20.818619,0.755703
289.1047084344504,30.171671980823724,0.3150878941973494,18.212976,1.0813923
289.13331760667535,30.131799467209202,0.31521891676584485,19.7869,1.2535439
289.1854226795125,30.225309954230205,0.3155393740618126,19.616331,0.9379978
289.2061120913723,30.169866912146574,0.3162182862151202,14.321087,1.4858456
289.1567651201964,30.207369468542716,0.31641082718517866,19.723686,0.8989277
289.20694451628765,30.173357492832103,0.3164781223110292,19.575254,0.98077774
289.16138895669866,30.146670269048624,0.31692561038315414,19.625937,0.9458275
289.1227151320813,30.20848421708149,0.31698375674269214,19.81053,0.67227936
289.16279956031974,30.22429770160104,0.317174774034792,18.521866,1.1415653
289.12589998342224,30.195075073896042,0.3181952115510561,19.96292,1.2297878
289.18625175339406,30.150147822117763,0.31861620680220437,17.118088,1.0267029
289.1425902804964,30.157975016216756,0.3190491250200269,19.77188,1.0721893
289.10781935902554,30.230072539929782,0.31919959099699496,20.63733,1.6596832
289.20762485932727,30.204502766666085,0.3193402097855516,19.180714,1.2782822
289.1693710495983,30.14448568915913,0.3197746819048619,19.866158,0.8847828
289.13706366853603,30.205740054535962,0.3201916039219271,19.733576,0.64063644
289.15612088955174,30.18554142783165,0.3207611094335737,17.84639,1.1747837
289.16078042672603,30.130848700927274,0.32078729025092306,20.642975,1.085228
289.11646886165545,30.205251845505238,0.32161781271663675,19.19928,0.90995026
289.1038994418503,30.201834508574724,0.32218180240113514,20.264942,1.0257988
289.19038536239134,30.180472081024025,0.3222029089355765,19.6718,1.3368874
289.1531492056056,30.169919162352983,0.32282101199894825,17.652027,1.1620674
289.1527486657231,30.22281099093628,0.32358116642840357,20.116556,1.0079308
289.1577167773649,30.173515880590745,0.32392469223456133,17.510544,0.23048973
289.1633296329874,30.175713976161113,0.3242897468664701,16.813282,1.0757122
289.1310709285409,30.186100354366605,0.32447552017712955,17.55999,1.1562614
289.1982178784358,30.190872518275608,0.32464374505350135,16.454065,1.0361385
289.18796692307274,30.193203205651116,0.324810942919687,19.835962,0.9412117
289.15731852461084,30.22711396009552,0.32497458754440056,20.481253,0.9867611
289.14329516648263,30.166121334133805,0.32522257874532373,19.610216,0.8130264
289.12496684640655,30.17295226871455,0.3258040930638111,18.854753,0.9905319
289.1676262536528,30.14499528179372,0.32621097299863544,19.252611,1.0107365
289.12023205294844,30.22106327976761,0.3262965799434334,19.10004,1.3244362
289.16452017365094,30.198376727059586,0.32637584556654503,16.657036,0.58013725
289.1864982558242,30.146902359781958,0.3264998738544338,20.76015,1.0491714
289.1742879192755,30.181620284985403,0.32658028069312894,19.467468,0.9722309
289.10808112212027,30.183539282264654,0.3274012982315852,19.481377,0.9241638
289.1316380158522,30.168373988765715,0.3276502589650244,17.261263,1.2376099
289.19953344435794,30.167219215129638,0.3282237945785073,20.157711,1.4253788
289.08349064704186,30.166268545483916,0.3292758713214365,18.729134,1.0919094
289.13965488973605,30.213858016788315,0.32984834930876794,18.64854,1.1319675
289.0987699818794,30.209703724867648,0.3300198004772644,20.811794,-2.4730778
289.19873635029325,30.19446559084335,0.33062204137390894,18.211893,1.1577759
289.1101714753867,30.15401082809455,0.331101036823837,17.88201,1.0772629
289.19651020031483,30.159382622721644,0.33125724449256555,20.816744,0.84913826
289.1290686484752,30.195557409638045,0.3320703693794006,20.25122,1.3711376
289.1568555496502,30.17076520546778,0.3325235381219935,18.772436,1.090086
289.13463838073545,30.21841679975516,0.3329992730105334,19.66163,0.95664597
289.102889628819,30.177522845462622,0.33337531461325165,20.052677,0.89001083
289.1869066765723,30.170622515385364,0.3335628726626214,19.39805,0.9406643
289.1551287426766,30.15598006160381,0.3336533091472475,20.239195,1.3020077
289.1676042277663,30.21189255733501,0.33366154944126925,19.457935,0.8786602
289.18616567636013,30.200733832766982,0.3340443882794717,20.19354,0.93139267
289.1126292224008,30.18199076753538,0.33415027056839386,16.797585,1.1123009
289.09180707040184,30.198894067319266,0.3347287544066124,16.717766,1.0531425
289.1706433809102,30.176206563657665,0.33495908889503917,17.732603,1.2193737
289.1806524169651,30.184088081772128,0.33529910353770553,19.551752,1.0335789
289.08280102440654,30.188760299119146,0.3354720496735035,17.68968,1.1623592
289.1834247108026,30.20147073571344,0.3360807014410911,19.050287,1.0855999
289.1532420871639,30.149638531505737,0.3364028425942299,19.720415,1.0713844
289.11400766757356,30.198203688778317,0.3369540892389304,20.302465,1.0451508
289.1126792360612,30.17201556111373,0.33708726498051633,19.961325,1.2179699
289.16442539805837,30.239845811733908,0.33736921968805456,18.38476,1.2396793
289.141442123274,30.193748523480693,0.33741689795421353,16.559256,0.5079708
289.1213268414876,30.19305295667363,0.3378224205739457,19.714563,0.8593941
289.15499360161624,30.17174034479326,0.33786997861435186,17.32943,1.0754471
289.1196185271563,30.184415674216865,0.33858558755736257,19.978642,0.6360302
289.150477526016,30.145240488579375,0.33866634902209025,20.538193,1.3707066
289.1588466329801,30.24153534590891,0.33964842389206235,18.419971,1.2543526
289.1581854574539,30.162925278435676,0.3401499417013519,20.17499,0.6066799
289.11108039881714,30.166360882493592,0.3402439531597861,17.588608,1.1507931
289.17897946066336,30.14308645395308,0.3405955696966833,19.660574,0.982811
289.1707560948224,30.164958448542315,0.3406514953093412,19.455791,1.0714207
289.1641445375103,30.20710386403732,0.3409285944617228,19.290213,0.93743896
289.12349230634754,30.142601052505718,0.34101494189764403,20.255938,0.6796799
289.1550623455832,30.140329750665273,0.34137771116849014,19.992249,1.5139809
289.0920766251365,30.18783470391419,0.3413870017139387,16.403748,1.1512651
289.11796433976303,30.19043115525931,0.341782931722573,20.70124,1.3650208
289.1193040428504,30.152017277954748,0.3428323092660076,20.57448,0.7765579
289.1927770088678,30.150718440133392,0.34299583193833794,16.454166,1.0464382
289.1417456256862,30.125116215869365,0.3432302154365505,19.87049,0.98326683
289.1183293217581,30.16180268787615,0.34362820206307004,19.733482,0.8485222
289.1732572877508,30.144759926898335,0.34406610847265784,19.40798,0.92474365
289.109620505989,30.22115541576682,0.34451378462787635,19.039297,1.0171146
289.1540241789972,30.13028735421683,0.3452211828697051,13.128735,1.458765
289.0990057363966,30.211443387524152,0.34551388521702364,20.163836,1.0560284
289.12861044915803,30.17013482887977,0.3457050125057872,19.341368,1.8681068
289.14991286245845,30.23906004870298,0.3462820297399385,18.73734,1.551693
289.1517942377006,30.202790933685442,0.34687354649480817,17.986881,1.1916237
289.13587787800674,30.225024152780506,0.34702702523712636,20.642906,1.1041126
289.14237543660437,30.186036731278165,0.3473142665349073,16.11845,0.694643
289.19085473226437,30.144322922069644,0.34737973185263105,20.53518,1.0975075
289.16575473598505,30.17891574834526,0.3473801793376921,19.646477,0.94727325
289.14320816710546,30.18914454550918,0.3476014687907431,16.579668,0.64572716
289.11594654360647,30.199640022895647,0.34799138273265434,15.699982,0.83313465
289.1328837996581,30.219811301362537,0.348543680318064,17.28885,1.0335636
289.17464712159847,30.16854528975615,0.3488190174284226,19.895067,1.0494843
289.1501695270516,30.189553402826288,0.3491934629274595,16.525148,1.1174221
289.14392029232613,30.201414618327444,0.3492582898168281,19.277588,0.8942585
289.16438673310665,30.195054599770927,0.34935830267334267,19.447813,1.0291061
289.1182062362899,30.192409838871093,0.3501450383696739,19.085503,0.9662838
289.126626930297,30.192458290664735,0.3502010570946232,19.304869,1.0080509
289.09711826671344,30.15746924772197,0.35060811958991467,19.603682,0.95310974
289.1019015977647,30.199256612560973,0.3506698487424082,20.346752,0.70781136
289.1342573145619,30.203435400363833,0.35076044024874786,19.49136,0.9773712
289.14756367404857,30.182037625949793,0.35097307794055566,15.525429,1.089241
289.1491227277488,30.14875296820157,0.3513038688724799,19.741936,1.0093555
289.10823252890833,30.1384391172362,0.3515495372882672,19.222986,0.9204197
289.1868989548027,30.13664840733834,0.3526436576289414,20.266985,0.9082737
289.0850738891243,30.20328212786673,0.3530037692678556,20.305975,0.916584
289.11450981474,30.200066239281043,0.3540023262074711,19.763853,0.8808937
289.11216951656695,30.230387663414263,0.3542622870081554,18.09444,1.2666168
289.1330977511301,30.221396607904648,0.3548249278357244,17.165653,1.2218971
289.1217575262832,30.164232749698908,0.3560154747441587,18.818737,1.1488247
289.11709605676816,30.150408683457414,0.3560586940381425,20.352304,0.9417381
289.150227592583,30.170897372740516,0.35643864764278743,18.916685,1.0992184
289.17409288027596,30.140132928248367,0.35643914979531277,18.860878,1.1269131
289.1149219131768,30.20931614831545,0.35649842078801,20.388693,0.9510727
289.15737626844424,30.1508269999134,0.35675479970509516,19.113968,1.0936413
289.1625619571045,30.23397091660695,0.35691603297531854,19.619312,0.8742752
289.2033041041602,30.1545277096465,0.35697898124008953,20.410109,0.93260384
289.1640573276728,30.16767704326691,0.35727185176529547,18.384203,1.1589489
289.12376727113985,30.151883310478432,0.357672458212208,20.042292,1.8253345
289.18112204014614,30.165181201122458,0.35797735653075874,19.932274,1.011261
289.16866206536866,30.203579991797444,0.3586671316402272,19.12479,0.98755646
289.1641767669008,30.221495611680023,0.3590355297294304,19.662022,0.87698746
289.20249858654876,30.152819864801224,0.36012630236128285,19.326166,0.92140007
289.1967240016117,30.152506226781565,0.3603017966481129,16.544533,1.1473694
289.18952110160257,30.205519515410252,0.360410059952883,19.207329,1.036499
289.2139512060802,30.195575168235326,0.3605305463284605,20.040617,0.8131733
289.1621343581547,30.20901473018341,0.3609584341591306,20.11649,1.0860767
289.15239873111886,30.18807865309368,0.3612442189587082,14.423146,0.96967506
289.17434759362067,30.14977366997801,0.3614220571402044,17.340294,1.0457401
289.18548163132414,30.211049435197122,0.3615167430310676,20.369802,0.92697716
289.1555138420115,30.1670303075085,0.3623581181294139,19.368544,0.8940468
289.1737414092021,30.195545348821746,0.36242241548448817,20.458063,1.1748886
289.1638137910534,30.15490576899999,0.36258746499333067,19.488796,0.99370766
289.124008132735,30.186292441872155,0.362817110716128,19.739923,1.1086731
289.1499269911109,30.232987720771188,0.36310376478740874,19.654156,0.8932457
289.1115179275801,30.182834856774573,0.3631960605587867,18.79159,1.1480999
289.20508122046834,30.176641415381344,0.3636369367158927,19.269184,1.088562
289.1868641092376,30.154900173396115,0.36369120610049976,19.965117,1.0341663
289.18836075687136,30.137608077255774,0.36380073891326487,20.298191,1.6149292
289.1767052260609,30.207148165142055,0.36389331993044444,20.228664,0.9042282
289.2129540194759,30.179809153746188,0.36389452936443273,19.350784,0.98597527
289.17208392905115,30.147312804221286,0.3639045520780252,19.79967,0.94452286
289.19158691327544,30.162021470158106,0.3642931854724976,19.560684,1.2894211
289.1705216131819,30.173073973931732,0.36433541948619663,17.965673,1.0815449
289.1089277414968,30.219470751064033,0.3645219040863759,16.662855,1.2593899
289.0932049487635,30.17993246506875,0.36481589533997055,18.431963,1.6111488
289.1036519506607,30.16480435451329,0.3648421923868845,19.950884,0.84500694
289.18049038375483,30.17646090738387,0.36500839729409124,18.831196,1.1967983
289.10376691519775,30.16014739081468,0.36535020076824426,15.956321,0.8840437
289.184859402962,30.13606350632375,0.365427903041487,18.555702,1.4454784
289.15192117010963,30.1247220217884,0.3657223622361668,19.373484,1.2337227
289.1880933301155,30.17893813543128,0.3659731892399559,19.624279,0.9955139
289.14033111712786,30.161938357959457,0.3659969279336428,18.14984,1.1925259
289.177211310472,30.18241409908411,0.36620332428077407,20.492414,0.91475105
289.1979078590472,30.15527496647114,0.3662521925600643,20.295284,2.034628
289.162785972907,30.17221846514461,0.3665789305504596,19.4747,0.9318428
289.14292199928104,30.239563676981835,0.36681381144610886,19.110094,0.99970055
289.11446046120676,30.22041031957079,0.3675611239645127,19.834457,0.9529991
289.18839560967746,30.14435969323337,0.3680887407934723,19.66943,1.259985
289.13469171362794,30.16283315001052,0.3683683322381492,19.63386,1.1019287
289.20614257553854,30.200560873520132,0.36838580304792123,18.119127,1.17449
289.12584200340524,30.205044196885172,0.36857924654092494,18.496094,1.0419998
289.17040258133443,30.216880851487463,0.3686093376200641,19.808565,0.7942982
289.14134912795225,30.242167873500286,0.36866198845577197,20.844156,1.3521271
289.19071673489094,30.18830673486053,0.36867833071882156,18.84053,1.5116844
289.13065092380685,30.184550561633205,0.3689570329632694,19.135065,1.1386509
289.1035335640029,30.180641520541688,0.3690166917077847,19.895899,0.81830597
289.1311236709033,30.20781807403717,0.36965316940548515,18.819447,1.1130543
289.1590061309192,30.23228078590139,0.37047779358058686,19.000643,1.0321274
289.1129937553643,30.211099718582602,0.37138405793285695,19.92312,0.73825836
289.12011107551325,30.13295852464593,0.37170384177252275,19.806236,1.0209656
289.18941045292246,30.17985893952678,0.3717450834321482,19.289492,0.96754646
289.1798147628983,30.234241133099506,0.37196828601174126,20.062313,1.1012325
289.1327630673853,30.134551958012402,0.3723450291383589,19.097351,1.4240265
289.149126899972,30.163645652193917,0.3725733138599958,18.297634,1.2153606
289.14437866876176,30.19861936390361,0.37267327676481815,18.289392,1.1715393
289.1812179876599,30.147004250953835,0.37293589180663805,16.215448,1.0816507
289.143767293918,30.155725794805143,0.37303777341609984,17.763704,1.437109
289.13528070870876,30.126074837874924,0.37338188098711417,16.967901,1.1246223
289.1510430938112,30.187911747975345,0.37360969363136465,16.8014,1.1728239
289.1215593070403,30.208151268738963,0.3738463343870759,18.143805,1.1783504
289.1631208017474,30.225043062256216,0.37394370433638163,20.8125,1.2976112
289.13564231906383,30.22173067490205,0.3739566837286182,20.67035,1.3891621
289.13170252749757,30.215790259744512,0.374674015099385,20.711819,0.79395103
289.13448456970383,30.24007325468326,0.37476816260446666,19.324177,1.2671852
289.1960147367752,30.19550506001423,0.37508317474144737,18.372524,1.2464924
289.124698491214,30.160394887571822,0.3751837901416384,20.736328,1.1143951
289.1399920711912,30.168659193869377,0.37544119878050575,19.160557,1.4225082
289.10692503326686,30.201262143390448,0.37663915750251653,17.028463,1.187767
289.2082994551915,30.163066754789504,0.3775921060353734,20.321259,1.0357475
289.10932152747137,30.14362639112941,0.37763990232885203,19.285816,1.6601543
289.164794599366,30.14989662783742,0.3778078546591947,18.4773,1.2297573
289.1739415914101,30.199812645335896,0.3782769031528884,19.954645,0.8809891
289.19961125060564,30.195089031961885,0.37892888069654046,17.401123,1.2198868
289.1539538302961,30.172058280080325,0.3799301130850515,15.325588,1.3265476
289.16576445877155,30.161003075093312,0.380596807716226,19.413414,0.88960075
289.12039361294893,30.16213829520606,0.380819177086113,19.19668,0.90662
289.1952490951836,30.195825391165688,0.3812919819766796,19.6798,0.86590576
289.13532166194204,30.12771300964992,0.382456024348468,18.819284,1.1517773
289.1332638503292,30.19016545604703,0.38294345919498285,17.306282,1.2132015
289.15211429231937,30.184270630889422,0.38327804266329857,17.481243,1.1080008
289.17543828884305,30.155503397665075,0.3833654862055831,20.080082,0.9526253
289.1227498939446,30.173384420382597,0.38392338368339385,18.788221,1.0244541
289.1391769582626,30.205743919007748,0.38409979027630936,19.10789,0.95907784
289.19515959275617,30.164251103323956,0.38462366101490164,20.47401,1.2216225
289.15849648660304,30.15943599106685,0.38474111464755206,19.127653,1.3123856
289.16882030826383,30.22169699511345,0.38522709321132487,18.754782,1.6063995
289.20003625246875,30.173824010704468,0.3863370430981868,20.741716,0.8970356
289.2067191232708,30.167477151922437,0.3870941871753969,16.926737,1.1209831
289.1674010569073,30.20208237554799,0.3874368432355431,18.648123,1.1378632
289.13722335563426,30.230843039741384,0.3881520161511448,18.759855,1.1397209
289.1322785037765,30.189480963764066,0.38828436884400575,19.444063,1.1792355
289.12592617380454,30.128443130414713,0.3884814484200712,17.441431,1.2571125
289.16429634582187,30.164190191094935,0.38862015020641005,19.441751,0.9893608
289.0810512652198,30.193222030357436,0.38874354394615385,19.904215,0.8796711
289.1005694209267,30.225324926443765,0.38929293198420645,19.652435,0.94506073
289.185364190173,30.2149552220461,0.38970565222763387,19.396349,0.9271145
289.1238833906544,30.132199773487674,0.3899146450427687,19.648422,1.4377518
289.1305983022698,30.196016560148983,0.39115902101117395,19.074192,1.0008926
289.17125317487904,30.20660360619842,0.39183397768692163,20.176607,0.9176903
289.2135213056664,30.169103648184677,0.39248474132642486,20.0436,1.0688705
289.12068852191516,30.208627136260333,0.3929478687468399,20.452894,0.92064667
289.19355334947494,30.192797727113128,0.3929986030840404,19.703386,1.0879269
289.20925297100683,30.196163660863753,0.3932958692234184,20.452513,0.8168411
289.11199132947866,30.185394815499393,0.39363537443967295,19.929535,0.9608307
289.1101313378391,30.13530802513789,0.3943441040368346,19.416735,0.92700195
289.1682165062597,30.16058687768304,0.39486353658652795,18.844725,0.9857197
289.1531867984137,30.201146304487153,0.39489168242937506,18.91208,1.0915852
289.1620653054726,30.20100628515477,0.396034631003241,19.238045,0.9823494
289.14158139945937,30.17070742628204,0.3964732217379887,18.59979,1.1819115
289.12307719873615,30.167712280800764,0.39651671743004935,18.733522,1.5469265
289.20113052264804,30.170032884191958,0.3965435444252449,17.711302,1.1046677
289.0843013765642,30.185987570343734,0.3966714287712304,16.174295,0.9554491
289.13552826653654,30.17322681621718,0.3966776944535981,17.26464,0.755188
289.1204255502185,30.20777078507298,0.39673860954770196,17.092346,1.0570984
289.1556848146457,30.230073119208893,0.39709291684968656,19.942343,1.6116066
289.09642296608024,30.16471124072504,0.39709759976845044,17.795887,1.2198257
289.13821943739754,30.20867273745143,0.3971757990029157,17.997068,1.1201496
289.12561960075476,30.229865277726205,0.39722030867242314,20.124561,0.9540405
289.17989342080244,30.173452619083484,0.3982504276250598,18.81063,1.0860348
289.0937461230166,30.177842801964786,0.39856875582454454,19.555437,0.9190464
289.13132531738734,30.20391118946798,0.39860689563875035,19.516533,1.3081341
289.13575936435154,30.1724527584549,0.39880449539631474,18.253239,1.1397572
289.1387307499722,30.175385165356488,0.39915057434106455,12.914696,1.5016575
289.11244062855656,30.22543956192577,0.3993521200651911,17.725624,1.3700733
289.1236898105739,30.138064583336572,0.39969068850903644,17.56259,1.0967693
289.15427808761876,30.150970414184105,0.39996367097715135,19.71279,0.9803467
289.1798449527563,30.16349097340835,0.4000604514106684,18.464865,1.1800823
289.12834851659557,30.15559697587958,0.4001561022239115,20.097439,1.2399197
289.14237206670873,30.22211897748377,0.4002080613151061,20.461473,0.65179825
289.1291148481547,30.164635507058065,0.40025787163512905,15.094938,1.2598858
289.1413537117079,30.18799962049731,0.40036134067021245,16.689642,0.9314213
289.14983557455787,30.157107679709203,0.40038811966458837,19.269451,1.1428318
289.1670079154646,30.20847714774148,0.40049691269129506,19.51217,0.68800926
289.17216838078116,30.199726379741268,0.40054401509065374,19.783728,0.72130775
289.0925333350057,30.20089863173001,0.4008408887587731,19.484098,0.8667183
289.1287246377856,30.207894217784013,0.40130907701795576,19.694828,0.9656391
289.1101246092347,30.165253760568984,0.40132669139913907,18.357317,1.0870094
289.1722233620907,30.20771699472039,0.4014645327885809,19.605839,1.2682114
289.1698326434347,30.20128394030967,0.40352085175036456,19.99556,1.3052063
289.0963825126347,30.166400760673252,0.4038164651531635,20.567865,0.97470665
289.17737518048,30.232076917121294,0.4050577045064493,16.210875,1.0508947
289.1386909224322,30.193705165164314,0.40510466158642255,19.168095,0.922657
289.18638680532797,30.138290103073615,0.40536186287454545,18.735514,1.3406754
289.132507026842,30.17286789027866,0.40633410776531764,19.719294,1.3251591
289.14758028487995,30.170269164385815,0.40657729432843326,18.004015,1.0845833
