ra,dec,parallax,g_mag,bp_rp
81.05251033136258,-24.540162292803153,-0.13181257339294822,17.697086,0.88033676
81.00753251424716,-24.56076971718217,-0.1296474983878273,19.505747,0.5869827
81.07039229431396,-24.562765624614105,-0.12959154869458023,19.95874,0.72781754
81.00365997657724,-24.522994698011516,-0.1290233071344573,20.624723,0.6551113
81.0405144352622,-24.55484357113641,-0.12894776717956077,19.301577,0.5822716
81.05446317065355,-24.550985694677543,-0.12889761287794052,18.66762,0.82639885
81.06971719212952,-24.55020223035785,-0.12824347563290017,18.27865,0.93946075
81.05015053984455,-24.56239326819369,-0.12814823855576263,19.349674,0.71894455
81.10251139687448,-24.563390067493856,-0.1278154524366992,20.171806,0.5876179
81.08605680762066,-24.528826246380124,-0.12749939227126583,19.436443,0.58507156
81.03641198797462,-24.550376753963953,-0.12722353310679305,20.557491,0.9337292
81.03271028385534,-24.557011830709264,-0.12721857978374962,19.3057,0.63038445
81.05807492263678,-24.504780522777125,-0.1269036886041356,19.788372,0.79909706
81.03570797571598,-24.578682603094826,-0.12683304136785833,17.030203,-0.0633564
81.07467887447395,-24.549141270951058,-0.12671423343067229,19.726507,0.6535473
81.04423986827936,-24.529175385978117,-0.12668519710648934,16.996212,0.88554955
81.02428350269027,-24.514722762975083,-0.12666361376034518,20.019896,0.9022465
81.033235361043,-24.533043996599805,-0.12606459403732756,18.894787,0.712204
81.04456399138066,-24.571035856401377,-0.1258279908777432,20.052975,0.47050667
81.05148624699513,-24.493000092471213,-0.12576728232026912,19.502163,0.6583309
81.05046502533409,-24.521686426800596,-0.12455546375320556,15.646814,0.961092
81.04469781980724,-24.508680579836405,-0.12447991370119556,19.03649,0.6646023
81.04625033337082,-24.53379945127522,-0.12428408611159324,16.831127,0.8549957
81.08576050765889,-24.543512248939717,-0.12382000458382236,18.777931,-0.11803627
81.04281257864734,-24.530129184852296,-0.12355843457862632,13.8519535,1.1847372
81.02041729145124,-24.548818650784185,-0.12261423194476972,19.377712,0.6909485
81.09777272348947,-24.532980918392973,-0.12246074108168842,20.503006,0.63840103
81.09701290705215,-24.53976322549644,-0.12215729985559519,19.662575,0.71749306
81.02486280520792,-24.59007900240095,-0.12184441087597393,19.393381,0.7087517
81.06065983126655,-24.484308853821073,-0.12181968596380838,20.806063,0.36226845
80.99629149655107,-24.567382439042024,-0.12155410683071516,19.581814,0.67367744
81.06399597570628,-24.55013543664924,-0.12116902893036896,19.178305,0.65773773
81.02919692111364,-24.480582787863575,-0.1204421712151738,19.875023,0.50180435
80.98193724928957,-24.518794012878082,-0.12032220522134338,20.1327,0.7585163
81.02535624943539,-24.500193959371504,-0.11998829890557577,20.442354,1.0439739
81.02503419240327,-24.491251597354147,-0.11935475166260753,19.91814,0.6917763
81.0414698839136,-24.580478982670176,-0.119291079663196,20.079447,0.7159538
81.07772692080384,-24.53988255032646,-0.1189579742865452,20.68243,0.6841812
81.02714118807904,-24.537699783208453,-0.11835084287407097,19.723627,0.662611
81.03611216696979,-24.539153954379877,-0.11832501465699584,17.58623,0.7883377
81.07679805650723,-24.543750938295698,-0.11821574210457864,19.061005,0.6784477
81.04339679177784,-24.539480321728774,-0.11804625022706794,16.309359,0.22100544
81.06380731742091,-24.548098546187678,-0.11797815536850409,20.056843,0.8296852
81.0172131487655,-24.52932333125119,-0.1174067690233878,18.772758,0.82970047
81.06798143940296,-24.51844882908308,-0.1169426412500871,18.148108,0.783535
81.05207846152354,-24.515913392097392,-0.11648587454162557,18.916224,0.8475342
81.11318255855431,-24.548349020260652,-0.11620540185508002,19.845064,0.7423935
80.99800223653874,-24.53915928165142,-0.11586204025459004,19.69227,0.6669903
81.097721195069,-24.51096028007033,-0.11452994942031114,20.290833,0.816
81.0672276782863,-24.49760890490568,-0.11431069811049441,19.719284,0.7421341
81.07375749196453,-24.54465216912275,-0.11414335687836538,18.930815,0.7410126
81.11946278701537,-24.52884769995154,-0.11395477057511628,17.643608,0.93992233
81.01897333187382,-24.456984379386856,-0.11298944695876348,20.790894,0.6177311
81.05262477515342,-24.54494850564861,-0.111741842319373,15.889031,0.32320404
81.08982093961009,-24.51737577160552,-0.11108922412080123,20.18379,0.58921623
81.08103973596559,-24.53475525518016,-0.11070717260758323,20.516094,0.7330036
81.03950875188806,-24.489059097163413,-0.11049898932458299,20.30332,0.4258976
81.04081434216465,-24.56905622080737,-0.11041732608855134,19.724903,0.69732666
81.06839171076813,-24.50794403337989,-0.10968209594637846,20.158123,0.7074299
81.04203532293609,-24.522688232229324,-0.10948540937010587,15.884012,0.7904587
81.01642205530196,-24.480112826105977,-0.10736608723566793,20.3785,0.80176544
81.0765266320018,-24.553931482836674,-0.10727585310593737,19.002892,0.76507187
81.03417617882845,-24.550367923722202,-0.1060449003670777,19.876865,0.67639923
81.02180800050044,-24.53959786514454,-0.10580869438065271,19.807133,0.5287857
81.01974211624565,-24.572036363205616,-0.10481295728796865,20.258125,0.5868778
81.0370326108332,-24.52205767650284,-0.10289807029746123,16.580551,0.94535255
81.0963032116478,-24.489140066750853,-0.10279618299964252,19.767897,0.7692356
81.06718723007951,-24.565002596977845,-0.10274398229486828,19.760027,0.6462116
81.10974920868154,-24.50278541705465,-0.10198431371801941,20.248676,0.681839
81.05519067922718,-24.494561092249548,-0.101887068776088,19.213825,0.63635254
81.05027780387702,-24.528100440288984,-0.10153607437346986,14.148414,1.1896067
81.03634420490144,-24.58333679873546,-0.10127922774768096,19.951942,0.63264465
81.07146801411761,-24.495991145831347,-0.10120752604695216,20.394974,0.7512665
81.05579512158133,-24.50609599562356,-0.1008736120976993,18.857801,0.7444725
81.03028993092636,-24.579311932072322,-0.10063639582918549,20.597876,0.560339
81.02898197116906,-24.47801063617877,-0.1005864994208715,19.375204,0.7078762
81.01716196779668,-24.52459461491966,-0.09971778282191374,18.971786,0.7085972
81.04925110960289,-24.48275960121589,-0.09943928597119871,20.637762,0.5396633
81.06751991270792,-24.50328128570269,-0.09903921942391702,18.862055,0.7978325
81.04486818048684,-24.5267259202201,-0.09901892255696432,16.103077,1.2974272
81.03743064570652,-24.536591253386945,-0.0989065067699982,16.185646,0.21686363
81.06934580500815,-24.49607313542687,-0.09857647539020059,19.766344,0.6349659
81.05217815544627,-24.568252103145557,-0.09855336087211895,20.01717,0.63262177
81.07286883024635,-24.512367944091213,-0.09825865355759487,18.87664,0.7533169
81.08277844507732,-24.492315083627886,-0.0978822132191142,20.263033,0.62083626
80.99849256379846,-24.52343497228679,-0.0965932031817342,19.809298,0.6640034
81.03259299860993,-24.55081210234274,-0.09600537475631513,19.701723,0.70773315
81.03894174560695,-24.536504238670656,-0.09483526673826392,19.32372,0.80631065
81.04337861134123,-24.522218299484816,-0.09462130621117201,13.88369,1.098361
81.05040124337324,-24.48979677025197,-0.0945511341242552,18.562937,0.92379
81.00815436183943,-24.49506519503635,-0.0932665915016479,20.842096,1.160368
80.99970574606688,-24.55880062200486,-0.09270531983724652,17.218039,0.93961906
81.08061779968415,-24.4946454222058,-0.09238519088501089,19.948347,0.66646767
81.018219740425,-24.508134532824307,-0.09238047033886711,18.6125,0.8809719
81.06557965629091,-24.522008961668107,-0.0923662580218452,17.03781,0.93461895
81.08182875697634,-24.499954983059872,-0.09228187485869502,19.031088,0.68738556
81.06510295651472,-24.45694520037247,-0.09209554791233512,20.650984,0.8033352
81.0481848553009,-24.506747249262595,-0.09182080027367734,18.748104,0.65748215
81.04750170000715,-24.4994374729253,-0.09179314031408722,18.62091,0.8407383
81.05268878573534,-24.474717166895065,-0.09177149929248274,20.648624,0.8924942
81.03636792607172,-24.52764935309956,-0.09149789991662514,16.276566,0.94390774
81.05174128355041,-24.477334901533496,-0.09124916841512373,19.29367,0.73083305
81.06145742965109,-24.53637689783367,-0.09114476256739408,19.850449,2.0994625
81.0279602043558,-24.52822336401961,-0.09016017788810027,19.63107,0.63874054
81.05020100528174,-24.53829489085285,-0.09008971387429718,18.925127,0.7618294
81.06402640980065,-24.54205086383999,-0.08977457441628658,19.781155,0.53759575
81.09331585413364,-24.507353382443064,-0.08949951139030698,19.32455,0.66184044
81.08919551300131,-24.490796772845325,-0.08912914342891815,20.574574,0.6039505
81.02866212355227,-24.557713318775434,-0.0885227715847194,17.280178,0.9387665
81.05074411274003,-24.492395207865634,-0.08838533468074822,19.69252,0.664484
81.0377910240556,-24.543673800297388,-0.0881728027649771,17.885527,0.93385315
81.05288448500013,-24.512088453070586,-0.08798841314684414,16.857756,0.13419914
81.0973255769427,-24.504850082250368,-0.08797220620762583,19.643335,0.73350906
81.10819336765192,-24.492672828117666,-0.08774411053703389,18.806313,0.8600025
81.05071701227557,-24.536130054171824,-0.08709656310473411,16.431648,0.96507645
80.97406859447824,-24.526180384789377,-0.0870590738521475,19.911325,0.5325451
81.01073718008911,-24.506863590833035,-0.08700178205056737,20.351736,0.8307438
81.01887101750978,-24.493462767663978,-0.08557719856442036,17.11391,0.65304756
81.05644917233741,-24.54148118871268,-0.0853392807750823,15.904014,0.61169815
81.07517206399571,-24.555222550489404,-0.08524799434434618,20.258484,0.5846653
81.06566393063875,-24.484188565660848,-0.0849361460667677,19.882872,0.6294632
80.98576949335926,-24.498101510533967,-0.08476606069615017,18.107786,0.90786934
81.04788487765843,-24.50430001192668,-0.08454905267084639,19.214844,0.77724266
81.0352918610765,-24.59373932399587,-0.08401774315620661,17.695267,0.9514427
81.06975147812986,-24.552892131621554,-0.08396891678489649,19.846998,0.66368866
81.07762305294663,-24.515634441292715,-0.08380930531527564,20.04295,0.7508888
81.07094055594553,-24.507054458789014,-0.08352141013080872,19.911129,0.60284615
81.0464741382689,-24.49865475740389,-0.08323902946732716,17.513313,1.3143749
81.03730298801585,-24.518931853708548,-0.08312873987522144,18.409388,0.82276154
81.04013829620999,-24.500436749914467,-0.0828012148164279,19.411198,0.583868
81.03826105558039,-24.48767102027023,-0.08240581034218833,19.652702,0.62272835
81.04091496971986,-24.502178359381432,-0.08237143675997982,19.13531,0.6961975
81.10215294379898,-24.528561606829413,-0.08200019237293603,19.349323,0.65278053
81.03166400705247,-24.482057513275493,-0.0817716548775465,19.157412,0.72436523
81.06519355962077,-24.516827977253666,-0.08087265267348057,16.492102,0.07530975
81.09558735512316,-24.479437870841004,-0.08046627811911297,20.01276,0.7547188
81.07659051146527,-24.530048878474187,-0.07970793854940195,16.85163,1.016592
81.04352917629046,-24.570957200554854,-0.07968304161854034,20.128115,0.73519325
81.0585899969161,-24.516257677593718,-0.07931098998554219,18.443775,0.40887642
81.0660579019942,-24.528541840827092,-0.07901803653324543,19.204485,0.59563065
81.07062172177032,-24.501819535902857,-0.07875420129579619,20.382172,0.6444168
81.06638441060149,-24.55813350707623,-0.07789727794580234,19.1998,0.63168144
81.0581258220295,-24.538088365172914,-0.07778272016224536,16.688566,0.04677391
81.04932648078058,-24.56290027646923,-0.0771560446106343,20.024853,0.5223255
81.0133476576406,-24.495932986412527,-0.07655443870974232,20.371399,1.0856895
81.01064768565533,-24.531170819766324,-0.07623517728605433,18.69205,0.8464165
81.09418298825213,-24.54997127853521,-0.0756397722028652,20.605953,0.8884258
80.99683167351554,-24.52775195656085,-0.07523842142492973,18.949352,0.75247
81.02148186638789,-24.540775610397752,-0.07511216561911487,19.577736,0.5829582
80.9993905104203,-24.531864744125855,-0.07510648606961612,20.281635,0.6827545
81.01875004165828,-24.515323121024352,-0.07449996758774505,19.36232,0.8875046
81.05526385650826,-24.541967873125934,-0.0743563805925242,17.516323,0.94563675
81.05308762514646,-24.55608827617096,-0.07397490863732638,18.264069,-0.08853531
81.04188821208614,-24.547348500203807,-0.07374225849478294,20.031528,0.6775398
81.05930506138104,-24.519819782562575,-0.07344830713727858,15.692959,1.0638561
81.06657166831873,-24.545569268921348,-0.07313085205649901,19.057291,0.6849785
81.03272335682816,-24.561293037258228,-0.07285488909947734,19.073027,0.6911602
80.97675672943082,-24.523688452118257,-0.07284340447498847,19.13371,0.687191
81.02701992822294,-24.516792801368563,-0.07281143088663544,18.868402,0.8184643
80.98497289523092,-24.505358263324137,-0.07240880667451441,18.207497,0.9158821
81.07272827858456,-24.529494036268076,-0.07238316746014634,18.8778,0.7756252
81.01758951696526,-24.512744682025392,-0.07218048257831568,18.295702,0.8568344
81.05179265375959,-24.537352220533016,-0.07193049982926744,18.340448,0.7479038
81.00276980609333,-24.58081036777848,-0.07141398585113393,20.62735,1.0519733
81.02612251150066,-24.583822033015206,-0.07122923269584255,17.450497,0.95783424
81.00077374608952,-24.494803913987113,-0.07121046595239311,20.318287,0.7134056
81.04450688184046,-24.563563592745677,-0.07091488834103915,17.360435,0.94275284
81.05768341428414,-24.52369378104334,-0.0708453490033239,17.542664,0.81570435
81.0867792502838,-24.53397681018122,-0.0700738009393249,19.992777,0.7881279
81.0258553003456,-24.536761169531555,-0.06987047424744232,15.138932,1.0205307
81.0266191689619,-24.47201193765227,-0.06974871882055818,19.315596,0.6972046
81.03316070719022,-24.56220459726423,-0.06944434058170482,19.3194,0.5637226
81.0440902439477,-24.524584234019233,-0.06887982605198582,14.237929,1.0953188
80.98020203764986,-24.564003851364276,-0.06835150584452235,17.563082,0.95581055
80.98881304332241,-24.546066742423836,-0.06819622834938657,19.357197,0.6546364
81.06728205829818,-24.543034243214258,-0.06803600031859319,18.66081,0.9270706
81.02423273871457,-24.534295050863413,-0.06795386508514367,18.300417,0.91181374
81.04039288786238,-24.524638599509572,-0.0675491076282194,15.575439,1.0152826
81.02422836526516,-24.507087193706624,-0.06745103425793941,19.860092,0.5247402
81.08359655323356,-24.565650913192535,-0.06688086698364026,20.3275,0.70970726
81.05630178048226,-24.53049632917156,-0.06686116377666598,18.003521,0.8563404
81.05301459735742,-24.512419084349823,-0.06664846882158011,16.312033,0.12277889
81.03422096690952,-24.534794590080146,-0.06578047027850495,18.480625,0.92169
81.04613256686461,-24.46238845207552,-0.0655089870100907,19.867735,0.7764492
81.02623187418983,-24.521559408537964,-0.06533718638934524,17.233072,-0.013216019
81.09505849957928,-24.497169845317497,-0.06503797022970709,20.247185,0.65205383
80.97700117267009,-24.516131894160043,-0.06499590837893965,19.603405,0.64479256
81.0534164394896,-24.526518916468966,-0.06385119201435381,15.451986,0.9700184
81.03637094459823,-24.55211711608713,-0.06334775039540308,18.632292,0.83319664
81.04449732646526,-24.536857721444353,-0.06321690519381086,17.091639,0.8965931
81.0510649648466,-24.553084264323665,-0.06284993123534502,18.958145,0.6871414
81.10301221967687,-24.51675003164135,-0.06271231432707117,20.500551,0.82448006
81.08843991960086,-24.54366534774383,-0.06260663690297158,20.39999,0.6782417
81.04190812359927,-24.527452406003693,-0.06259367080425646,17.140064,0.7221689
80.99577886223011,-24.561339002275762,-0.06251515016844,20.834045,0.66298485
80.99967928201434,-24.52173382043045,-0.06237100989506733,20.204426,0.73608017
81.01553432938948,-24.500529681886025,-0.061891597421830195,20.254467,0.74333
81.10035774956181,-24.529611283330315,-0.061696164672491505,20.002686,0.66727257
81.06175592331205,-24.520666246921603,-0.061497228510949214,17.355286,0.9214859
81.08226348947044,-24.537874594185688,-0.061416389114754555,19.53186,0.6076679
81.03613944132185,-24.51714262253712,-0.06061212947908967,16.427305,0.23924828
81.03326757870951,-24.535064849615576,-0.06012798623089027,16.965744,0.9810467
81.01980154222484,-24.54276130896937,-0.0599168738602054,20.111889,0.6590195
81.0425430227884,-24.504992039881866,-0.059549897615265586,16.986856,0.9218006
81.0235048508878,-24.529832823675605,-0.05926789405307925,18.36487,0.8465252
81.0279224001191,-24.502614657407012,-0.05912892777040307,19.944067,0.7558899
81.02029664477938,-24.536530437803815,-0.0588400167252511,16.613756,0.9813242
