ra,dec,parallax,g_mag,bp_rp
264.3365281866809,-3.237068779013328,0.4590721272770042,19.998064,1.440712
264.42052329373746,-3.245242258233946,0.45926422496319874,16.934814,1.7255888
264.46104697620325,-3.253869877582647,0.4594605930813644,19.934513,1.3327808
264.32506929420623,-3.226482245588477,0.45962640065737387,20.402397,1.1898994
264.3615320367069,-3.2323354660526413,0.4596337212668168,19.738337,1.3191051
264.4095192726301,-3.311301035090251,0.45986874644384057,20.021355,1.4663563
264.3736384811329,-3.353668413105579,0.4600344691906921,13.587189,1.7103081
264.4213663528066,-3.1879014164292983,0.46032978048850887,20.665932,1.359909
264.45323696628327,-3.2857360681420906,0.4604825918283926,19.885868,1.5310135
264.4376702287164,-3.2972719081060786,0.46092728730828836,19.096333,1.6059475
264.2898550671659,-3.2357477404505874,0.46103800730520866,18.219486,1.4540329
264.46311472421667,-3.3025547354409164,0.46207150182379014,17.742645,1.5834465
264.3739343965781,-3.3154788965229347,0.4621390546882991,19.170053,2.0215836
264.3424036025781,-3.1752158408835194,0.4621438575861697,19.526772,1.4692631
264.4230860227994,-3.2331260512698283,0.4621791668086107,17.090927,1.2501926
264.39169614680014,-3.1907598855726063,0.46313943708653854,20.054943,1.3030701
264.30372041857675,-3.227067900655539,0.46354438222957206,20.797642,1.2729626
264.4134882934673,-3.285833408863033,0.46405318600025924,20.80286,2.2791462
264.4045203436588,-3.239655500564737,0.4646389088766843,17.167212,1.439249
264.50186832501623,-3.24242783118166,0.46465363069165855,19.195463,1.595787
264.3479718603301,-3.250779755411039,0.46477742381862663,19.174067,1.6652298
264.4203983558647,-3.237465412102717,0.46564736931202205,16.76675,1.7970028
264.38103169283886,-3.1858619281031015,0.46584477076391057,20.099197,1.2218456
264.4175805757768,-3.3256455729412076,0.4659971665973163,18.208237,0.69007874
264.3421947077917,-3.20111522214603,0.46615789355972637,18.533892,1.680603
264.4219710031747,-3.295851763968768,0.46649020183990997,20.078445,1.4535923
264.4584088672916,-3.162818188870602,0.46687527903608855,20.285477,1.3157501
264.34326860409413,-3.2925064703712286,0.46756435679765657,18.638887,1.6869526
264.37090401520885,-3.287919755979975,0.467632586309194,18.696226,1.6933689
264.43106483570403,-3.209406699250875,0.46771085107539306,20.427921,1.2986679
264.38522382671437,-3.2459452563154327,0.4678375022762165,17.890718,1.5530214
264.2941510932526,-3.2262402356681577,0.4682251833426857,17.61054,1.7485409
264.4718751946262,-3.259398983642293,0.4684178290122089,20.507622,2.342144
264.4309522753321,-3.271889907369456,0.4684350874803891,18.383877,1.7905788
264.4531334622519,-3.1685367991476476,0.46863390535246285,17.7851,1.5252914
264.372667449772,-3.288769439467015,0.468766565940835,18.620943,1.6837177
264.4317294633171,-3.289673198343751,0.46897187947625285,19.885115,1.4360199
264.397942581576,-3.2632158583165616,0.4693357314769999,18.972385,1.8129616
264.38678499243434,-3.2299099853031827,0.4695449544625796,18.675081,1.6456585
264.41073253512303,-3.242684290211071,0.4700147184644606,15.771018,1.7510052
264.4204145487003,-3.136964207003638,0.4705912342261418,18.758608,1.656086
264.35167695096396,-3.277998326808957,0.470673824759793,18.300434,1.6919174
264.48234057085494,-3.267613603945234,0.47110468899918073,16.095684,1.4483738
264.39725018861395,-3.206584277891131,0.47140235400076086,18.54318,1.5681877
264.3699526820949,-3.215757408327613,0.47152630696147885,19.617985,1.1689186
264.34388013616564,-3.261919878732252,0.471839019150679,19.568808,1.6434269
264.4337038116581,-3.2614021964263737,0.47194339196853363,16.49449,1.7855234
264.39308672851706,-3.247380563320535,0.47206978133100697,16.204727,1.8754072
264.4367468489885,-3.2641293433670375,0.4721507226450917,20.26395,1.3665886
264.46484185102946,-3.2011339347154495,0.4722897349271036,20.60295,1.6776848
264.35988761598145,-3.163328257479152,0.4726454075816353,20.2184,0.96847534
264.39734248745685,-3.2172547522923356,0.47340956412739044,18.830717,1.579462
264.38589089516944,-3.2287089386489995,0.47341398564208775,16.607527,1.794486
264.397722464713,-3.2403716414344332,0.4734501862777657,15.466569,1.8269596
264.49419538530867,-3.2622162355287925,0.47367088354614106,18.010647,1.6074562
264.42669733564685,-3.237056836969462,0.4737491933974401,18.158092,1.6523876
264.3773490907906,-3.255122872508774,0.47446276845438684,15.320387,1.9106941
264.3066075029686,-3.300719587133475,0.47478460532855626,18.33906,1.5586128
264.44355422505714,-3.1823411637006207,0.4750916119146184,19.899927,1.3625298
264.4025396999311,-3.314343340881459,0.47517789139007277,18.560364,1.4980164
264.50130293638784,-3.249279425632141,0.47539311303182785,19.447304,2.4999695
264.3569705266084,-3.3201212618059417,0.4754382022365529,17.663628,1.5472717
264.3162416975702,-3.253925687271246,0.47579608002603224,15.974952,1.6947079
264.41152890245576,-3.1793717151590695,0.47587354063540477,19.595732,1.8537769
264.4104773097346,-3.251890094838319,0.4759313160164691,17.14253,1.379427
264.34938810629313,-3.3378174417102064,0.47607208148782953,19.918104,1.4826069
264.3572103268788,-3.288354329978078,0.47623153349652797,20.493277,1.3298664
264.4139079404794,-3.2842252308230804,0.4768473761365459,19.090084,0.91614723
264.3562622729083,-3.177882649590342,0.47738390196942276,20.085674,1.3667774
264.452973359736,-3.300624177153994,0.4777046431392576,20.722147,1.7532349
264.3456082768889,-3.2733558295114973,0.4778180212664134,19.44362,1.3815613
264.3153743851877,-3.3048972260000227,0.4778562417923512,20.251245,2.674797
264.39122671289067,-3.246335576301368,0.47786706420801295,16.995102,1.3460808
264.3172466701604,-3.2222266412172638,0.4778790492260613,20.167261,1.3105335
264.4232292705817,-3.230989875605652,0.4779911329747623,18.924902,1.6537151
264.35534307896256,-3.2978240626658044,0.47816727409951776,20.14858,2.2854958
264.3314560098841,-3.204420540563836,0.4782495860918539,20.621037,1.2379417
264.31432257687516,-3.299404418442272,0.4782525592973708,16.363464,1.4895277
264.3591206365606,-3.237765751415903,0.4783611093343453,17.046165,1.218687
264.3044858819508,-3.1976248509316636,0.47888528044177403,18.956497,1.8555565
264.4709988989159,-3.2387755850228355,0.4790547667452149,19.788235,1.4290142
264.44362451398143,-3.2279169541842623,0.4794131173959702,19.127464,0.5110531
264.43296046465,-3.1735527689496537,0.47967225705320554,20.703827,1.5316124
264.33833993442227,-3.270450067973199,0.47969149974054764,19.709747,1.6046524
264.3402765112337,-3.229231348416467,0.48066579527690645,20.552082,0.87667084
264.4153717005572,-3.195605770184837,0.4808038912004536,16.349834,1.6481094
264.3436719027765,-3.2095009050272787,0.48105848440486204,20.115858,1.4985142
264.4457470999247,-3.2107633299722043,0.48155187684299283,20.575241,1.4788456
264.3738496034184,-3.2516459393080064,0.481937229855205,16.439585,1.7880888
264.4317815335408,-3.2269092992146264,0.4819939710967677,18.016426,1.7643299
264.45426491772173,-3.273400147889343,0.48213267304383,20.697075,0.4302845
264.3955390148566,-3.264291601391272,0.48218576088690107,16.522478,1.8205204
264.3935647837356,-3.2861360537928768,0.4824200225048259,19.982437,1.1049442
264.3935030079243,-3.22236543797425,0.48264897167485843,18.26027,1.5748062
264.33585900944763,-3.3098840755848147,0.48270873753217924,19.861698,1.7815895
264.36788072655605,-3.315963418475262,0.48287665176578304,18.33957,1.5544491
264.41217535447055,-3.1800403197877722,0.48299783856766965,19.679398,1.5700665
264.3979948297274,-3.290762926712686,0.4834429406056898,17.77448,1.753582
264.4276869762785,-3.218475308620735,0.48364739846472016,18.339685,1.8197842
264.41829684114026,-3.262026655740559,0.4838240604409212,16.693827,1.7710619
264.40857494219176,-3.3556455689279034,0.48386114431507754,16.798052,1.4339924
264.4223466760775,-3.2219895707349195,0.484726130745679,18.93907,1.8246822
264.46757612344953,-3.2570203327379748,0.4853256768195988,19.383831,1.750885
264.40915327826605,-3.162930002428362,0.48541461211497844,19.459158,1.6736965
264.40956741925487,-3.2703191447963267,0.4856186196632698,17.581259,1.5652275
264.30438563113665,-3.2832997047119847,0.4857986201569284,19.614798,1.6698074
264.36158002115275,-3.272298881572173,0.485975602237276,19.88698,1.4843845
264.4539111501365,-3.2415251474987694,0.4862812470790702,19.08447,1.5909863
264.4480126677977,-3.1683429351970456,0.4862911944568633,17.44195,1.4276733
264.49619980164516,-3.292047366487381,0.4864395092316186,18.229746,1.5427189
264.4012059755796,-3.250368744930607,0.4865880276734409,16.968203,1.3953428
264.3685865323059,-3.213161541916783,0.48680646701885677,18.162443,1.548748
264.3456365265122,-3.2588507538275016,0.48700466738079556,19.784033,1.5021858
264.3647848982638,-3.2644292928899072,0.4870596992321372,18.753908,1.5750904
264.41027213868983,-3.194549615419298,0.4871139911560521,19.936401,1.9660015
264.346914335156,-3.1824659360946015,0.48715801052598146,20.117758,1.4249039
264.30254247989654,-3.2104823096424395,0.48732101822301505,19.756857,1.2574615
264.3853398286209,-3.2574198304331783,0.48738919325765506,16.682001,1.8166704
264.4114685485574,-3.238141286372535,0.48749807316325044,17.773432,1.562645
264.41039791305826,-3.218943975584099,0.4875292065762773,19.650738,1.1304779
264.4046337883229,-3.357246389494838,0.48760639884945844,18.048275,1.4956226
264.38218751011834,-3.269551124002487,0.48789148895196865,17.91233,0.9740906
264.38714829743986,-3.305029387586227,0.4880313446979951,15.288051,1.8619461
264.3359598553691,-3.2100440066490252,0.4884304114265965,18.696283,1.5005035
264.4213525419248,-3.287862425977679,0.4884372575091894,19.58316,1.6660843
264.4518369036117,-3.3190921399313833,0.48850428857660705,20.303802,1.4749126
264.3627028296278,-3.1504675979703567,0.488640677321569,20.545221,1.2542171
264.3463004886827,-3.2759113110178726,0.488670142614607,18.956776,0.8005295
264.4350277357806,-3.1830515477576085,0.4895408439102015,19.974237,1.3967648
264.38021848819557,-3.319331325096983,0.4896391981277774,20.282246,1.779665
264.38363693957183,-3.257872839697739,0.4897037824530548,19.178053,1.7916756
264.45642630468654,-3.1799690745540996,0.49045753246461815,19.005243,1.299675
264.40449611050735,-3.2113644795849905,0.49132527113508717,20.223974,1.6488056
264.44186215746095,-3.283832938254418,0.49203870348134887,20.401678,2.937025
264.316103581809,-3.2229921419102356,0.49214267558146085,20.41212,1.3629513
264.42560224807346,-3.2581127362181355,0.49249338483836047,17.043892,1.2168922
264.4550038622299,-3.2490196518238865,0.4945571580080403,18.085592,1.6661491
264.37476826195814,-3.1931412916848254,0.49466771240513996,19.702118,1.5993404
264.3997906101481,-3.1917552871386463,0.49553188350887817,18.636982,1.442379
264.3952399823777,-3.317292908598951,0.4965271481574557,20.347603,1.3478317
264.35345038808197,-3.2597883928391487,0.4969409741822469,17.992188,1.7064152
264.3915832870961,-3.3358285638247573,0.49759119519873124,18.15346,1.6476383
264.4735913065582,-3.32587513285661,0.4975918612461794,20.3134,1.4886551
264.44175853466015,-3.266690661632261,0.4975958816003086,20.371305,1.1374569
264.4947875439567,-3.2398775013486154,0.4982942931219015,19.636541,1.4914303
264.4026303731042,-3.2885747994382974,0.4988771748243839,20.811392,0.38204384
264.427271634472,-3.2808315571246474,0.49936934965272683,18.254625,1.727417
264.40003775868735,-3.2926843388150973,0.49986185786438586,20.13363,1.5961914
264.3909629632326,-3.284355725591212,0.49992071027507745,20.158562,1.4848003
264.42217744364535,-3.187598058961284,0.5000218162578286,19.56578,1.3768635
264.3139284843528,-3.3075487367372847,0.5001129034455125,19.166578,1.7995625
264.42083217929314,-3.220252925316445,0.500497416077195,18.907122,1.4830742
264.47320967390704,-3.2618722463698564,0.5011040828118782,18.443153,1.811945
264.4357579371329,-3.288207622052177,0.5012570618884515,20.638916,1.4145985
264.38559337241105,-3.219585709844836,0.501387362859279,19.255083,0.7521248
264.3429574438208,-3.194677373935745,0.5014789253493249,18.54251,1.61693
264.4835902403273,-3.2655205483659104,0.5015095829844873,18.440561,1.6638412
264.3695242635368,-3.182550788982183,0.5017193349013986,20.169704,1.4001999
264.3832253628122,-3.320838484406239,0.5025383078576623,19.480242,1.5877094
264.3027530716922,-3.262922726880987,0.5026979677045886,20.162815,1.8245945
264.43583672896284,-3.1973320284307065,0.5030065948386339,13.696091,1.0000811
264.2999741688055,-3.201862139800656,0.5032530940243086,19.30107,1.5564442
264.29187359062934,-3.271357378873604,0.5036218878229566,18.49792,1.7321453
264.49816253161725,-3.2678441573906802,0.5037717115988679,18.607023,1.7950764
264.48139244868264,-3.2490419493995404,0.50409717136854,15.150866,1.7810888
264.38694434940106,-3.1822471158659913,0.5041149672879134,19.612522,1.5205784
264.41452620480976,-3.1992775292948257,0.5042057570662044,19.958727,1.2984715
264.29523064292425,-3.2198057516977854,0.50421120415551,18.623089,1.6566238
264.3175615077246,-3.2691810867409195,0.504273711971364,20.23103,1.4642639
264.4076796625733,-3.187747261168033,0.5046340077014801,19.133322,1.5665035
264.43227454992564,-3.268876232602412,0.5048012059257702,16.253355,1.4585495
264.405626180884,-3.215567830534713,0.5050683075415155,16.545008,1.7720442
264.46071797233657,-3.2000583460301155,0.5052450921247555,19.872646,1.4723759
264.3504507702152,-3.264346142496414,0.5054772061643439,20.228573,1.3884811
264.39486168661045,-3.2510294901235306,0.505922442622148,17.160894,1.704979
264.42507114017764,-3.2248079796100892,0.5061945949518316,19.565973,2.1512146
264.41376853381985,-3.186709915010349,0.5066551614609578,19.68355,1.2690849
264.390092297411,-3.144035646372932,0.5067316100151862,18.270832,1.4024448
264.44770054778263,-3.278080842669816,0.5070734864010004,20.095861,1.560421
264.39295497034095,-3.2396920062615,0.5078732826124994,17.105127,1.694478
264.38840481873706,-3.2360205176977788,0.5078980679004454,15.032586,1.9945879
264.3585653628904,-3.280143677019251,0.507998570212355,20.416191,1.1704807
264.3328298731001,-3.167344691898859,0.5081166433581817,17.328295,1.5151825
264.4222987200475,-3.2394850948341514,0.5082130767455528,17.069458,1.3647308
264.47401252410623,-3.262212542403462,0.5083398769066725,20.640507,1.6321545
264.3969226372506,-3.250042713914061,0.5090765483173706,16.11001,1.6575232
264.36549724432774,-3.1513353667950197,0.50907858126387,19.477306,1.743824
264.4181889848336,-3.245440555571171,0.5106634902713219,17.317434,1.2553043
264.4919127869188,-3.2279318144220026,0.5109373822823281,20.216127,1.2840309
264.3137431093383,-3.272447009960562,0.5114184750461805,20.513014,2.2109756
264.3982139695927,-3.205150001244336,0.5118316660353452,20.091667,1.348753
264.4974890487488,-3.2022387890950914,0.5119173409633451,19.847729,1.5147133
264.33791053147644,-3.1918635086387614,0.512859754068272,20.058792,1.7871819
264.4509128086654,-3.2346452140451594,0.5129738216165814,19.5864,1.5496273
264.4636702002554,-3.197536552904569,0.513072682166196,20.570578,1.554369
264.45183908955335,-3.225438052629365,0.5131966827344221,20.253065,1.3969059
264.4085570963437,-3.264012844744016,0.5136572678546678,16.420881,1.6059647
264.41209460250377,-3.2156436122808834,0.5138102607597814,20.469597,2.244875
264.4791961460711,-3.2673467883107588,0.5139759171966751,20.719313,1.4093266
264.4252154856346,-3.185553968680056,0.5139818470386104,20.05326,1.5504742
264.44700569528027,-3.3101690380261974,0.5140343123962582,20.527266,1.635685
264.3763915491701,-3.3185236132314055,0.5140655266561533,19.95698,1.4927788
264.4466291640195,-3.321750091037884,0.5141521732256109,19.493193,1.5631523
264.3591390211583,-3.1820264363053807,0.5145724373867222,16.363098,1.5883617
264.415192852542,-3.1948811637452144,0.5146728337828386,20.200127,0.8792534
264.4185032037901,-3.217229241825273,0.5147063022193331,19.841005,1.1425285
264.35819359706375,-3.244945537949885,0.5149946942938999,20.405907,1.3602829
264.3675138736786,-3.18101472187046,0.5150340162158387,19.49055,1.3142548
264.3111195525344,-3.3139116977627188,0.5150922837041786,17.581684,1.4187489
264.4588689406786,-3.254687696110278,0.515386818724287,17.940235,1.6315765
264.5003968703726,-3.244783653198439,0.5154355855884952,19.956264,1.4533329
264.443350226313,-3.316668377722158,0.515663628479009,20.300049,1.4084568
